bic_8,bic,bank
NBEGEGCX,NBEGEGCX471,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX472,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX488,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX489,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX490,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX491,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX492,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX493,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX494,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX495,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX496,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX497,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX498,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX499,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX500,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX501,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX502,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX503,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX504,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX505,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX506,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX507,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX508,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX509,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX510,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX511,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX512,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX513,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX514,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX515,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX516,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX517,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX518,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX519,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX520,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX521,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX522,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX523,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX524,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX525,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX526,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX527,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX528,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX529,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX530,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX531,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX532,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX533,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX534,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX535,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX536,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX537,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX538,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX539,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX540,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX541,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX542,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX543,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX544,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX545,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX546,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX547,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX548,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX549,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX550,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX551,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX552,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX553,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX554,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX558,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX559,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX560,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX561,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX562,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX563,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX564,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX565,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX566,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX567,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX568,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX569,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX570,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX577,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX582,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX583,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX584,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX585,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX589,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX594,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX595,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX597,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX599,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX601,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX602,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX603,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX605,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX606,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX607,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX608,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX609,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX613,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX614,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX615,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX616,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX620,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX621,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX622,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX623,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX624,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX625,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX626,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX632,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX634,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX635,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX642,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX643,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX644,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX645,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX646,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX647,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX648,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX649,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX650,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX651,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX652,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX653,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX654,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX655,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX660,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX661,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX662,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX663,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX666,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX667,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX680,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX681,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX682,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX683,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX684,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX685,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX686,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX692,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX693,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX694,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX695,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX696,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX697,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX698,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX699,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX771,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX772,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX800,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX820,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX850,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX851,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX852,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX853,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX854,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX855,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX856,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX857,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX858,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX859,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX860,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX861,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX862,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX863,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX876,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX877,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX878,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX879,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX880,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX881,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX882,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX883,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCX910,NATIONAL BANK OF EGYPT
NBEGEGCX,NBEGEGCXXXX,NATIONAL BANK OF EGYPT
NBOMEGCX,NBOMEGCXCHO,NATIONAL BANK OF OMAN (SAOG)
NBOMEGCX,NBOMEGCXXXX,NATIONAL BANK OF OMAN (SAOG)
NINBEGCA,NINBEGCAXXX,NATIONAL INVESTMENT BANK
NSOBEGC1,NSOBEGC1XXX,NASSER SOCIAL BANK
PHAREGCA,PHAREGCAXXX,"AL AHLY PHAROS SECURITIES BROKERAGE,SAE"
PHHOEGC1,PHHOEGC1XXX,PHAROS HOLDING
PSSREGC1,PSSREGC1XXX,PRIME SECURITIES S.A.E. STOCK BROKE RS
PSTEEGC1,PSTEEGC1XXX,NATIONAL POST ORGANIZATION EGYPT POST
QNBAEGCX,QNBAEGCXCMS,QATAR NATIONAL BANK S.A.E
QNBAEGCX,QNBAEGCXGSS,QATAR NATIONAL BANK S.A.E
QNBAEGCX,QNBAEGCXXXX,QATAR NATIONAL BANK S.A.E
SALMEGC1,SALMEGC1XXX,EL SALAM CO.
SBNKEGC1,SBNKEGC10AL,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXALX,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXARM,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXASH,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXASI,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXAZH,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXBUS,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXBVR,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXCIC,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXDMT,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXHAR,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXHLP,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXINV,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXISL,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXLRN,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXLXR,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXMDI,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXMHL,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXMNL,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXMNS,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXMRG,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXNCA,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXNRS,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXOBR,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXOCT,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSHB,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSHD,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSHR,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSHT,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSMH,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSTL,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXSUZ,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXTAN,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXXXX,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXZMK,SOCIETE ARABE INTERNATIONALE DE BANQUE
SBNKEGCX,SBNKEGCXZYD,SOCIETE ARABE INTERNATIONALE DE BANQUE
SCBLEGCA,SCBLEGCAXXX,STANDARD CHARTERED BANK
SGFBEGC1,SGFBEGC1XXX,SWISS GROUP FOR SECURITIES BROKERAG
SHSYEGC1,SHSYEGC1XXX,SHUAA SECURITIES-EGYPT
SSRBEGA1,SSRBEGA1XXX,SIGMA SECURITIES BROKERAGE AND BOOK-KEEPING S.A.E
SUCAEGCX,SUCAEGCXALX,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXAMR,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXASU,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXBRG,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXCAI,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXDOK,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXDOM,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXFOS,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXGIZ,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXGRD,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXHEL,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXISM,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXMAD,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXMAN,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXMEN,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXMNL,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXMO2,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXMOH,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXNEC,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXNSR,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXOBR,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXOCT,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXOCU,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXORB,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXPTS,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXRAM,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXSDT,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXSHB,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXSHR,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXSMH,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXSPH,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXSUZ,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXTAN,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXTED,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXTWF,SUEZ CANAL BANK
SUCAEGCX,SUCAEGCXXXX,SUEZ CANAL BANK
TAEIEGC2,TAEIEGC2XXX,TARGET FOR EXCHANGING SECURITIES
UBOEEGCX,UBOEEGCXXXX,THE UNITED BANK
WABAEGCX,WABAEGCXALX,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXCOR,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXDOK,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXGAL,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXHAR,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXHEL,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXMNS,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXMOH,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXNCT,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXOCT,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXRAM,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXRML,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXROX,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXSAR,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXSOH,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXXXX,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXZAY,NATIONAL BANK OF KUWAIT - EGYPT
WABAEGCX,WABAEGCXZIZ,NATIONAL BANK OF KUWAIT - EGYPT
XCAIEGC1,XCAIEGC1XXX,THE EGYPTIAN EXCHANGE
XCAIEGCR,XCAIEGCRXXX,THE EGYPTIAN EXCHANGE
